ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ABMD,2006,2006.4,13.571904761904761,0.7796087876307911,-5.582995122206622e-4,0.023281686696391336,0.5096825396825397,137507.9365079365,0,7.34,6.61,0,0.31,0,0,0,0,0
ABMD,2007,2007.1,14.05704918032787,0.7063954139675009,0.0016115547605574986,0.021538422830569035,0.44786885245901636,213127.868852459,0,7.21,3.61,0,0.12,0,0,0,0,0
ABMD,2007,2007.2,12.366190476190477,0.9629297173485692,-0.0034276158083912035,0.018630515685257303,0.4001587301587302,196473.0158730159,0,5.87,2.97,0,0.1,0,0,0,0,0
ABMD,2007,2007.3,11.42095238095238,0.7749687075591197,0.0028650567061214425,0.039775645033382934,0.6179365079365079,282350.79365079367,0,6.99,3.63,0,0.14,0,0,0,0,0
ABMD,2007,2007.4,13.35734375,1.113521857701664,0.0027763910651018866,0.02428368572214639,0.5429687500000002,214628.125,0,8.69,4.87,0,0.21,0,0,0,0,0
ABMD,2008,2008.1,14.322131147540984,0.8033660742029923,-4.952746098898983e-4,0.02946632327066484,0.6204918032786885,223168.8524590164,0,7.23,4.6,0,0.26,0,0,0,0,0
ABMD,2008,2008.2,15.575625,1.9302017740566884,0.006787629118864645,0.030102919348332164,0.6737500156249998,300664.0625,0,9.44,6.36,0,0.22,0,0,0,0,0
ABMD,2008,2008.3,18.17812503125,0.7534321193924226,0.0016159528742515914,0.026297702478395548,0.7409376718749998,363253.125,0,8.41,5.1,0,0.15,0,0,0,0,0
ABMD,2008,2008.4,14.42156253125,1.6754760113185934,-5.176998079744051e-4,0.05111425294346068,1.17875,337198.4375,0,7.83,4.77,0,0.13,0,0,0,0,0
ABMD,2009,2009.1,9.24016393442623,3.7064315685950002,-0.02172080401670449,0.041044012360625,0.6177049344262295,397731.1475409836,0,2.31,1.55,0,0.17,0,0,0,0,0
ABMD,2009,2009.2,6.572698412698413,1.0573829628657396,0.007068217023024505,0.04175117456252869,0.413968253968254,387338.09523809527,0,4.07,2.82,0,0.16,0,0,0,0,0
ABMD,2009,2009.3,8.1840625,0.7048938201027497,3.141181807862597e-4,0.030385385794299037,0.37015625,237204.6875,0,4.56,3.19,0,0.17,0,0,0,0,0
ABMD,2009,2009.4,9.3021875,0.8133459576498778,-8.521268704048808e-4,0.02703394773890468,0.3743750000000002,232531.25,0,3.86,2.97,0,0.18,0,0,0,0,0
ABMD,2010,2010.1,9.452295081967213,1.060522502421366,0.002601296421284233,0.021402024050114175,0.3363934426229507,259791.80327868852,0,4.44,3.58,0,0.2,0,0,0,0,0
ABMD,2010,2010.2,9.520317460317461,0.2994670979502361,-3.2077556338745055e-4,0.022426463845169997,0.36841269841269864,243779.3650793651,0,4.08,3.7,0,0.2,0,0,0,0,0
ABMD,2010,2010.3,10.19875,0.7354611985707843,7.897517491771044e-4,0.021089813556745347,0.3609375000000001,194610.9375,0,4.31,3.93,0,0.21,0,0,0,0,0
ABMD,2010,2010.4,10.72703125,0.9475543787008944,0.0019029483941299993,0.022148584286958376,0.3335937499999999,219362.5,0,3.73,3.6,0,0.23,0,0,0,0,0
ABMD,2011,2011.1,12.317903225806452,1.8513753302429106,0.006471520353416557,0.025406268434838734,0.38903225806451613,210056.4516129032,0,5.34,5.23,0,0.26,0,0,0,0,0
ABMD,2011,2011.2,16.786190507936507,0.9718463389886827,0.001806121230982943,0.02109154486344713,0.5947618730158729,398666.6666666667,0,5.7,5.61,0,0.18,0,0,0,0,0
ABMD,2011,2011.3,13.254062515625,2.471069915572778,-0.0036486407817076624,0.03508941093954065,0.6923438593749998,221846.875,0,3.72,3.82,0,0.18,0,0,0,0,0
ABMD,2011,2011.4,16.64365073015873,3.3337396368398124,0.007796094310826681,0.03452858560891533,0.8030159365079365,297779.3650793651,0,6.09,6.11,0,0.19,0,0,0,0,0
