avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.5365865230560303,-0.22860173881053925,-0.00417663948610425,0.004992376081645489,0.019955096766352654,0.008580145426094532,-0.011420127935707569,-0.00739250797778368,-0.006575149949640036,0.011739885434508324,0.08461176604032516,0.01311603095382452,0.004324289504438639,0.033084627240896225,0.07845010608434677
-0.5433444380760193,-0.05442865192890167,-0.010367745533585548,0.007475178688764572,0.026993663981556892,0.003026319667696953,-0.009443957358598709,-0.004213415086269379,0.008476329036056995,0.01274795737117529,0.01041044108569622,0.02740529365837574,0.00679037207737565,0.01776473969221115,0.07845010608434677
-0.5465730428695679,-0.0035648231860250235,-0.007920323871076107,0.014611358754336834,0.032088521867990494,0.01152905821800232,-0.01208253763616085,-0.0010347991483286023,0.004524195101112127,0.013504973612725735,0.047840412706136703,0.037891749292612076,0.007278310135006905,0.022654637694358826,0.07845010608434677
-0.5569164156913757,-0.08121524006128311,-0.008639865554869175,0.006294312421232462,0.02021113783121109,0.004635965917259455,-0.016612714156508446,-0.019490016624331474,-0.012595254927873611,0.007627474144101143,-0.02025364153087139,0.022921301424503326,0.004758439492434263,0.016232846304774284,0.07845010608434677
-0.4753032922744751,-0.01620488241314888,-0.009937542490661144,-0.003406380070373416,0.017551841214299202,0.005283931270241737,-0.07622098177671432,-0.0012316624633967876,-0.002615370089188218,-0.01141127198934555,-0.0054038227535784245,-0.09659498184919357,0.006932953372597694,0.004552917089313269,0.07845010608434677
-0.45536190271377563,0.00843215174973011,-0.015221692621707916,-8.91854171641171e-4,0.014602466486394405,-0.015572424046695232,-0.00975825171917677,-0.00454408535733819,0.008259043097496033,0.0054696290753781796,-0.002197445370256901,-0.1256704032421112,0.004686116706579924,-0.01560182124376297,0.07845010608434677
-0.467030793428421,0.006002423819154501,-0.014893455430865288,-0.0023036443162709475,0.011311736889183521,-0.019278021529316902,-0.007825006730854511,-9.231034346157685e-5,0.006857752334326506,-0.009090892970561981,2.7373465127311647e-4,-0.12506631016731262,0.006584827322512865,-0.015019148588180542,0.07845010608434677
-0.46744170784950256,-0.007912362925708294,-0.014515784569084644,-0.0056308056227862835,0.014292093925178051,-0.004496499430388212,-0.015225822106003761,-0.008508149534463882,0.0046005030162632465,-0.013728456571698189,-0.008563321083784103,-0.1356247067451477,0.0057417177595198154,-0.007022423204034567,0.07845010608434677
-0.4740966558456421,-0.045944806188344955,-0.014416604302823544,0.0011956464732065797,0.01790139637887478,-0.003975385334342718,0.010442027822136879,0.006050791125744581,0.005730349570512772,0.004248341545462608,-0.007975117303431034,-0.10674840211868286,0.006595240905880928,0.010313143953680992,0.07845010608434677
-0.49658408761024475,-0.010231422260403633,-0.013149477541446686,-0.009929846972227097,0.01630871370434761,-0.0062402160838246346,-0.0026001366786658764,-0.012413758784532547,0.003866021055728197,-0.010964561253786087,-0.005437671672552824,-0.10547611862421036,0.005356907844543457,-0.014427837915718555,0.07845010608434677
-0.4756995439529419,0.004212305415421724,-0.011691217310726643,-0.002087303902953863,0.011739959940314293,-0.013937022536993027,-0.014060803689062595,-0.004541279282420874,-0.00403111707419157,0.00799549836665392,-0.004175387788563967,-0.11266075074672699,0.005962958559393883,-0.006799744442105293,0.07845010608434677
