ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ANDE,2006,2006.4,25.448994777777777,1.7412289198937727,5.350848364785635e-4,0.027006685703822492,0.9926984603174607,519517.4603174603,15.67,0.38,2.23,0,2.25,0.2,4,0.51,1,0.007858856577495991
ANDE,2007,2007.1,27.260218540983608,1.2458071851436399,4.628702914869712e-4,0.02263214586344141,0.960983655737705,682773.7704918033,14.65,0.38,2.46,0,2.55,0.26,4,0.52,1,0.009537707836388411
ANDE,2007,2007.2,28.113650857142858,1.6470880838545854,8.854828967851791e-4,0.018397750600078023,0.8744971746031748,757198.4126984127,11.48,0.35,2.14,0,1.84,0.26,4,0.53,1,0.009248176315526149
ANDE,2007,2007.3,31.22539695238095,1.090158733088361,-0.002404196229224693,0.021831833393360603,1.1603175873015878,546592.0634920635,11.92,0.34,2.2,0,2.26,0.26,4,0.54,1,0.008326555476508518
ANDE,2007,2007.4,29.823021,2.141030055668866,-0.006372219298492794,0.01766849553860192,1.0345833906250002,468643.75,9.61,0.28,1.89,0,2.85,0.26,4,0.5800000000000001,1,0.008718097338294468
ANDE,2008,2008.1,29.885464540983605,1.0187011366303753,-8.95544133964291e-4,0.021951884536265943,1.1163935409836068,394554.0983606557,9.82,0.25,1.79,0,3.54,0.25,3,0.62,1,0.00836527067053487
ANDE,2008,2008.2,27.632708265625,2.3917499616384044,-0.004124384471322807,0.022610775468741982,1.0075002343750006,502604.6875,6.94,0.19,1.47,0,3.3,0.25,3,0,1,0.009047249281424911
ANDE,2008,2008.3,28.198541703125,1.9998029973616225,-0.0014654360330258436,0.029574258407823493,1.16718753125,466907.8125,5.87,0.15,1.24,0,2.16,0.25,3,0.62,1,0.008865706696183324
ANDE,2008,2008.4,14.394791703125,4.9013767708727425,-0.0015960677410057815,0.060595719227091505,1.2590626093750001,444075,7.7,0.07,0.67,1.08,2.59,0.25,3,0.67,1,0.01736739267618071
ANDE,2009,2009.1,9.699125655737705,1.2892612716430663,2.48646663812188e-4,0.04037541102604068,0.6259016885245902,285396.7213114754,7.27,0.06,0.57,0.5,2.2,0.08,1,0,1,0.008248166158428358
ANDE,2009,2009.2,14.646666761904761,4.01078670782917,0.009009574600795885,0.03306581574226159,0.878201126984127,531598.4126984127,0,0.14,1.17,0.73,1.86,0.08,1,0,1,0.005461993592158179
ANDE,2009,2009.3,20.789479140625,1.8747813296660856,0.005124364569432493,0.024171431803075516,0.8418751250000003,491320.3125,0,0.19,1.37,1.96,1.74,0.08,1,0,1,0.0038481002558486866
ANDE,2009,2009.4,19.762604,2.782332316743264,-0.004766866677263271,0.02688401826177328,0.6912500781250004,319225,10.26,0.13,0.96,2.67,2.16,0.08,1,0.56,1,0.004048049538411032
ANDE,2010,2010.1,20.236830639344262,2.0644703776653874,0.00514997430072443,0.01825926311558808,0.6215302131147541,292049.18032786885,11.24,0.17,1.22,3.81,1.88,0.38,4,0.59,1,0.018777643929144095
ANDE,2010,2010.2,22.579153444444444,1.0519130900701792,3.1588458053003393e-4,0.0213802825760942,0.7857143650793651,229582.53968253967,9.16,0.16,1.13,4.05,1.61,0.38,4,0.63,1,0.016829683226830556
ANDE,2010,2010.3,23.985520828125,1.463743306000494,7.7921039263406e-4,0.018002933162520576,0.7262498281250003,296256.25,10.64,0.19,1.32,0,2.08,0.38,4,0.67,1,0.0158428913311075
ANDE,2010,2010.4,24.4908331875,1.6502074922607712,-0.0028481460640342546,0.0214928367454599,0.7491665,300545.3125,8.74,0.17,1.21,0,2.66,0.38,4,0.6799999999999999,1,0.015516009483660609
ANDE,2011,2011.1,29.218494612903225,2.693091574804758,0.0016569601783595828,0.02113745128410719,0.9438711129032257,322779.03225806454,10.9,0.21,1.58,0,2.8,0.48,4,0.71,1,0.016427951075481707
ANDE,2011,2011.2,29.34243376190476,2.6004029937159783,-0.003102034363661091,0.016922444699233097,0.8148148412698413,212673.0158730159,7.39,0.16,1.26,0,1.94,0.48,4,0.74,1,0.016358561252788215
ANDE,2011,2011.3,26.194375125,1.787215937784786,-0.0013196540437775315,0.02457409028478892,0.9360418749999998,231267.1875,5.34,0.12,0.99,7.14,1.74,0.48,4,0.85,1,0.018324544781443797
