avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.07130176573991776,-0.05093323811888695,0.014527251943945885,-0.013470538891851902,-0.09699052572250366,0.061529744416475296,0.06398460268974304,0.027382098138332367,0.002451248001307249,0.012866802513599396,-0.005364994518458843,-0.01595892570912838,-0.0058962698094546795,-0.025921747088432312,0.14301548898220062
-0.08778554946184158,-0.05556655302643776,0.019410312175750732,-0.008083111606538296,-0.10281946510076523,0.07533396035432816,0.05722346901893616,0.007123387884348631,-0.014932653866708279,0.010820256546139717,-0.007246252149343491,-0.01620132103562355,-0.005658517591655254,-0.04149831458926201,0.14301548898220062
-0.09808775037527084,-0.06393260508775711,0.01031848881393671,-0.028719794005155563,-0.06439463049173355,0.10376033931970596,-0.011552915908396244,-0.03763502463698387,-0.021663343533873558,-0.007298886775970459,-0.005541129037737846,-0.025577930733561516,-0.009004480205476284,-0.05735393613576889,0.14301548898220062
-0.08259108662605286,-0.004576792940497398,0.01461424957960844,-0.019685735926032066,-0.022782690823078156,0.09763236343860626,0.05206300690770149,-0.01928619295358658,-0.013056013733148575,-0.017279043793678284,-0.008455296978354454,-0.016723336651921272,-0.005674203857779503,-0.04223138466477394,0.14301548898220062
-0.09134669601917267,-0.0015817664097994566,0.007468795403838158,-0.016833053901791573,-0.04043363407254219,0.1175556406378746,-0.07951361685991287,-0.013520103879272938,0.0014185229083523154,0.03674894943833351,0.003670403966680169,-0.019505081698298454,-0.006111560855060816,-0.04723014310002327,0.14301548898220062
-0.04579732567071915,0.002994193695485592,0.01442779041826725,-0.007207972463220358,-0.029401876032352448,0.09818623214960098,-0.13737529516220093,-0.027164440602064133,0.0013602221151813865,0.03324861824512482,4.57155256299302e-4,-0.01713692396879196,-0.007896877825260162,-0.03341440111398697,0.14301548898220062
-0.08087005466222763,-0.037859462201595306,0.011483187787234783,-0.015051380731165409,-0.023969871923327446,0.05558807775378227,0.04771401733160019,-0.012423429638147354,-8.825769182294607e-4,0.016130439937114716,-0.006649760529398918,-0.01587771438062191,-0.0054802680388092995,-0.035297587513923645,0.14301548898220062
-0.06837878376245499,-0.041253890842199326,0.011945778504014015,-0.012128152884542942,-0.015689481049776077,0.05321064963936806,0.07391033321619034,-8.686043438501656e-4,-0.024466922506690025,0.024390485137701035,-0.004777639172971249,-0.01831880956888199,-0.006374918390065432,-0.030280597507953644,0.14301548898220062
-0.09542016685009003,-0.031359829008579254,0.0062187002040445805,-0.023746559396386147,-0.032010406255722046,0.08646603673696518,-0.09373637288808823,-0.034308940172195435,-0.00808620173484087,0.029919341206550598,-0.0016313090454787016,-0.024030575528740883,-0.00837868731468916,-0.04923034831881523,0.14301548898220062
-0.10015645623207092,-0.05080819129943848,0.00998818688094616,-0.023080341517925262,-0.03936171904206276,0.11105036735534668,-0.05958053469657898,-0.0024296180345118046,0.01066802628338337,0.03759000450372696,0.0061517804861068726,-0.022520041093230247,-0.009688367135822773,-0.054182909429073334,0.14301548898220062
