avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.20786818861961365,0.020199397578835487,0.012277764268219471,0.035648904740810394,-0.16568052768707275,-0.03997490182518959,0.02104959636926651,-0.0019633513875305653,-0.052444037050008774,-0.008866536431014538,-0.004721456207334995,-0.024276521056890488,-0.02685335837304592,-0.050749365240335464,0.26983925700187683
-0.24189230799674988,-0.030650177970528603,0.008828333579003811,0.025722984224557877,-0.07019086927175522,-0.02244795486330986,0.03130681440234184,-0.14271456003189087,-0.06418821960687637,-0.04441780969500542,0.019739866256713867,-0.038901280611753464,-0.032476384192705154,-0.08961200714111328,0.26983925700187683
-0.07030417025089264,-0.00671209953725338,0.008644363842904568,-0.003062051022425294,0.014195623807609081,0.038147639483213425,0.04430226609110832,-0.03860927373170853,-0.06378094851970673,-0.003852793015539646,0.024337653070688248,-0.05462750792503357,-0.017757458612322807,0.05060352012515068,0.26983925700187683
-0.0316183939576149,-9.016360272653401e-4,0.01287953369319439,-0.0013801401946693659,0.008220094256103039,0.021802714094519615,0.03247738257050514,0.025661012157797813,-0.03903360292315483,0.00178016466088593,-0.012451015412807465,-0.03547036275267601,-0.013824940659105778,0.018956990912556648,0.26983925700187683
-0.14985887706279755,0.013658061623573303,-0.003925297409296036,0.028700971975922585,-0.3222922384738922,-0.11190751940011978,0.029109951108694077,0.05417749285697937,0.009149383753538132,-0.013215211220085621,-0.028668630868196487,0.013541136868298054,0.018348827958106995,1.6410014359280467e-4,0.26983925700187683
-0.13395161926746368,0.011396224610507488,0.0032336388248950243,0.028940092772245407,-0.24817724525928497,-0.14357368648052216,0.040964942425489426,0.0010910667479038239,0.04880242049694061,-0.00934627652168274,-0.011579516343772411,0.0045894053764641285,0.0016686281887814403,-0.005950250197201967,0.26983925700187683
-0.12646378576755524,0.008452493697404861,-0.0024196994490921497,0.02910521812736988,-0.28126585483551025,-0.12889403104782104,-0.017468836158514023,0.02070893719792366,0.056602608412504196,0.021135734394192696,0.0010409530950710177,0.0015397549141198397,-8.588398341089487e-4,0.010883738286793232,0.26983925700187683
-0.10438229143619537,0.00623789057135582,-0.00370173086412251,0.011969322338700294,-0.21208713948726654,-0.12243805080652237,-0.05580228567123413,-0.021597515791654587,0.028631413355469704,0.01479439064860344,0.009251410141587257,0.0024604378268122673,-4.920868086628616e-4,-0.004215490072965622,0.26983925700187683
-0.19789017736911774,-0.016204839572310448,0.00959035288542509,0.04702812433242798,-0.007468432653695345,-0.038268450647592545,0.030219051986932755,0.021698003634810448,-0.041206542402505875,0.023996135219931602,-0.02114073559641838,-0.02429964952170849,-0.040976155549287796,-0.06702741235494614,0.26983925700187683
-0.24351458251476288,-0.005634316708892584,0.004987477324903011,0.04363936558365822,-0.005553706083446741,-0.04996766149997711,0.01965787634253502,0.02488609217107296,-0.0808587372303009,0.02750401757657528,-0.018096035346388817,-0.01886989362537861,-0.05124271288514137,-0.06424466520547867,0.26983925700187683
-0.22245600819587708,-0.030697371810674667,7.112663588486612e-4,0.03816169127821922,-0.03770287334918976,-0.05236238241195679,-0.0836351066827774,0.03204599767923355,-0.026682760566473007,0.009196844883263111,-0.019563565030694008,-0.036727216094732285,-0.04682585224509239,-0.07090221345424652,0.26983925700187683
-0.2410152405500412,-0.015331943519413471,0.009322740137577057,0.036761268973350525,-0.024860002100467682,-0.04438835009932518,0.004811783786863089,0.010440384037792683,-0.06666863709688187,0.02278020977973938,-0.0018008686602115631,-0.023429520428180695,-0.04205281287431717,-0.07590125501155853,0.26983925700187683
