ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CVR,2006,2006.4,23.29142858730159,0.7267886992230349,-7.290539286246176e-4,0.007178545989316668,0.10460314285714283,730.1587301587301,11.34,0.31,0.53,17.36,0.16,0.72,4,2.31,1,0.030912659449001838
CVR,2007,2007.1,22.238032704918034,0.26894144018046884,8.766634028597325e-4,0.012683878481629987,0.12901632786885248,447.5409836065574,12.87,0.34,0.56,8.81,0.18,0.72,4,2.31,1,0.03237696470519035
CVR,2007,2007.2,23.16063496825397,0.821613264720283,0.002158543189208526,0.012682375760007998,0.1720634920634921,495.23809523809524,14.3,0.41,0.64,9.39,0.17,0.72,4,2.31,1,0.031087230595659238
CVR,2007,2007.3,24.07714292063492,0.8949290638419033,-3.314667218217583e-4,0.013217024071845098,0.21238093650793666,515.8730158730159,11.53,0.37,0.58,6.96,0.15,0.72,4,2.31,1,0.029903880305621137
CVR,2007,2007.4,22.88593753125,1.3781396447446301,0.0011034846849049106,0.01972296443577605,0.46890624999999997,1468.75,9.92,0.33,0.51,5.09,0.14,0.72,4,2.31,1,0.03146036726775399
CVR,2008,2008.1,22.347376950819672,1.1558486202526903,0.0018701470737271185,0.024028397549585502,0.4603279344262295,1113.1147540983607,14.31,0.39,0.58,6.45,0.15,0.69,4,2.31,1,0.030876106914851664
CVR,2008,2008.2,21.85609403125,1.2087072589127001,-9.053517640930729e-4,0.01992869663288852,0.32843751562499995,818.75,29.47,0.38,0.54,5.34,0.14,0.69,4,2.31,1,0.03157014235999502
CVR,2008,2008.2,21.85609403125,1.2087072589127001,-9.053517640930729e-4,0.01992869663288852,0.32843751562499995,818.75,29.47,0.38,0.54,5.34,0.14,0.69,4,2.31,1,0.03157014235999502
CVR,2008,2008.3,20.258281453125,0.5742229996859918,-0.002462404924496851,0.014652700436932542,0.2889063750000001,759.375,0,0.4,0.54,7.5,0.14,0.69,4,2.31,1,0.034060144815174435
CVR,2008,2008.4,14.3303125,1.4161651423183172,-0.0060314931336824555,0.023704806758677907,0.3429687656249999,1489.0625,0,0.27,0.34,9.25,0.11,0.69,4,0,1,0.04814968270929192
CVR,2009,2009.1,11.847540983606557,0.5520587400440432,9.851881735999078e-4,0.0258912615514987,0.2267213114754098,1075.4098360655737,0,0.33,0.37,7.27,0.12,0.48,4,2.13,1,0.04051473640514736
CVR,2009,2009.2,12.308253968253968,0.5582794411939288,0.0018041500586814393,0.01371750874095265,0.1665079365079365,1149.2063492063492,0,0.36,0.36,9.81,0.12,0.48,4,2.13,1,0.03899822031931082
CVR,2009,2009.3,14.28796875,1.0726560709878004,0.0024106382078092903,0.03427344071056348,0.31296875000000013,3107.8125,0,0.47,0.45,73.67,0.13,0.48,4,2.05,1,0.03359469833666875
CVR,2009,2009.4,14.16484375,0.6439042425789031,-0.0014508779675350744,0.03220617726851396,0.4232812343750001,1140.625,0,0.45,0.45,0,0.12,0.48,4,1.97,1,0.03388671336385197
CVR,2010,2010.1,15.411803426229508,0.9167435454448977,0.0029817768154324583,0.020605958511205807,0.2652459999999998,970.4918032786885,0,0.44,0.49,0,0.15,0.42000000000000004,4,1.89,1,0.0272518399297254
CVR,2010,2010.2,15.847936571428571,0.6349426667354461,0.0017501859924868766,0.015912281577858803,0.23968257142857147,800,42.31,0.37,0.46,0,0.14,0.42000000000000004,4,1.81,1,0.02650187285310041
CVR,2010,2010.3,16.08531253125,0.8580116668534676,0.0041211570643741174,0.018826297447012603,0.3621875625,915.625,20.32,0.43,0.56,13.51,0.15,0.42000000000000004,4,1.73,1,0.026110776472887193
CVR,2010,2010.4,17.711093828125,0.678268278927885,-3.383181679138027e-4,0.018796588752905057,0.2789062343749999,851.5625,19.93,0.43,0.57,23.69,0.11,0.42000000000000004,4,1.65,1,0.023713950367822294
CVR,2011,2011.1,17.880483838709676,0.5195755759385492,0.00245001180086045,0.022743743842359863,0.5420967741935483,1880.6451612903227,18,0.42,0.58,101.41,0.15,0.51,4,1.59,1,0.02852271809870686
CVR,2011,2011.2,17.07587292063492,0.8366669977204347,-0.0042846188636353,0.018554068299960452,0.4752381746031744,3157.1428571428573,12.9,0.37,0.51,0,0.13,0.51,4,1.53,1,0.029866701536745626
CVR,2011,2011.3,16.61812490625,0.4170640489338183,0.001757174015422651,0.022589304068839525,0.4251560000000001,2295.3125,10.59,0.37,0.52,0,0.14,0.51,4,1.32,1,0.03068938300061708
CVR,2011,2011.4,16.87349207936508,0.35825813587499006,0.001959376465460172,0.020345232190143423,0.43206339682539713,1396.8253968253969,9.74,0.4,0.55,0,0.12,0.51,4,1.26,1,0.03022492306875166
CVR,2012,2012.1,18.990161177419356,1.0873618286399416,-0.003002258037584302,0.015931082299646425,0.528064693548387,5301.612903225807,8.75,0.44,0.64,143.6,0.15,0.9,4,1.41,1,0.04739296268165241
CVR,2012,2012.2,19.130000111111112,0.5564374204739007,-0.0013939805186280324,0.021202260142802458,0.4055555714285714,2214.285714285714,9.04,0.41,0.59,15.74,0.14,0.9,4,1.38,1,0.04704652351137525
CVR,2012,2012.3,18.72047634920635,0.22198812903383075,-0.0012152241470127355,0.01118612436605524,0.18142855555555548,1203.1746031746031,8.31,0.41,0.59,11.18,0.15,0.9,4,1.43,1,0.048075699742445674
CVR,2012,2012.4,19.236935403225807,0.5163320737174789,2.3327829536970798e-4,0.012686951351919693,0.22516125806451606,1445.1612903225807,8.33,0.43,0.63,8.25,0.13,0.9,4,1.48,1,0.04678499881270489
CVR,2013,2013.1,21.26250015,1.599406263962888,0.0020802231153033007,0.01984730593858559,0.6373333499999997,4610,11.41,0.57,0.84,9.7,0.16,0.63,4,1.83,1,0.02962962942060226
CVR,2013,2013.2,25.569843578125,0.9195521794328863,2.1627783730494038e-4,0.02555774426970761,0.9300000624999998,3240.625,10.77,0.58,0.86,23.68,0.17,0.63,4,1.88,1,0.02463839866971126
CVR,2013,2013.3,27.16499996875,1.1835996546721894,4.307888522217753e-4,0.016168386257068665,0.5512501250000001,2518.75,10.08,0.63,0.93,60.07,0.18,0.63,4,1.93,1,0.02319160687372493
CVR,2013,2013.4,35.8109376875,4.205602785264154,0.007665699346676919,0.028498594573228855,1.3651564062499997,4645.3125,10.23,0.68,1.02,0,0.13,0.63,4,1.98,1,0.017592390500847033
CVR,2014,2014.1,38.7559017704918,1.8049065394802057,0.0012626212079571212,0.023312163983727464,1.1557374918032788,4201.639344262295,11.67,0.8,1.22,372.7,0.17,1.1199999999999999,4,2.04,1,0.028898824406990115
