avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.27186182141304016,-0.013538596220314503,-0.006861818954348564,-0.006129456218332052,-0.02514532394707203,0.02390345185995102,0.005644056014716625,-0.17936815321445465,-0.0031863630283623934,-0.0024508715141564608,0.008373872376978397,0.00822626706212759,-0.004951609298586845,0.05211111530661583,0.1617366075515747
-0.277321457862854,-0.013148924335837364,-0.0063302707858383656,-0.01073196530342102,-0.02164536714553833,0.03853905573487282,0.0026958787348121405,-0.1735466569662094,-0.046345826238393784,-0.014812721870839596,0.007158095017075539,0.006601656787097454,-0.002777104964479804,0.05286947265267372,0.1617366075515747
-0.2922843098640442,-0.012636903673410416,-0.00522212078794837,-0.004729584325104952,-0.0227099247276783,0.037880655378103256,0.009273648262023926,-0.1593947410583496,0.042475562542676926,-0.004988138563930988,0.007743530906736851,0.010302446782588959,-0.0015980334719642997,0.05477554351091385,0.1617366075515747
-0.2894427478313446,-0.013594158925116062,-0.0055142613127827644,-0.005043473094701767,-0.0188100915402174,0.03795630857348442,0.009724576026201248,-0.1557362973690033,0.041944295167922974,-0.005205164663493633,0.0067962948232889175,0.010438394732773304,-0.0013750955695286393,0.05563366040587425,0.1617366075515747
-0.35045111179351807,-0.011370131745934486,-0.006731252186000347,-0.0189291313290596,-0.012791785411536694,0.01452965009957552,-0.06592662632465363,-0.024113835766911507,0.04334763437509537,0.0023328030947595835,0.013265243731439114,3.8748144288547337e-4,0.006179358344525099,0.06898055225610733,0.1617366075515747
-0.3577532172203064,-0.008685837499797344,-0.005885936785489321,-0.006840115413069725,-0.03025602549314499,0.008841701783239841,-0.06576957553625107,-0.010740673169493675,0.05978231877088547,0.005530266556888819,0.016936583444476128,0.001444319961592555,0.007011240813881159,0.08497601747512817,0.1617366075515747
-0.36028507351875305,0.010504066944122314,-0.0047760517336428165,-0.005161079578101635,-0.017371710389852524,0.008991650305688381,-0.061298318207263947,6.993410643190145e-4,0.053569987416267395,0.004743602126836777,0.01458323746919632,0.0018881766591221094,0.00859980657696724,0.06305164098739624,0.1617366075515747
-0.3512461185455322,0.007257640827447176,-0.005815335549414158,-0.010449588298797607,-0.024572519585490227,0.0017606221372261643,-0.05929415300488472,0.006261919625103474,0.03227884694933891,-0.01098614651709795,0.012869425117969513,2.3923063417896628e-4,0.007214908022433519,0.05843237787485123,0.1617366075515747
-0.36682724952697754,-0.013632871210575104,-0.0013316781260073185,-0.007279144134372473,-0.007650197949260473,0.029396522790193558,0.005644337739795446,0.19916923344135284,0.0015321862883865833,-0.024443909525871277,-0.0721525028347969,0.0013415332650765777,-0.0083408048376441,-0.25797122716903687,0.1617366075515747
-0.3659515678882599,-0.01215781643986702,-0.0012745955027639866,-0.008347507566213608,-0.009011663496494293,0.027174362912774086,0.0035020040813833475,0.2048182487487793,5.231988616287708e-4,-0.024676665663719177,-0.07422946393489838,-0.005252569913864136,-0.008885443210601807,-0.2560034692287445,0.1617366075515747
-0.3494729995727539,5.013647605665028e-4,-0.00170500623062253,-0.007430274039506912,-0.015691258013248444,0.029767503961920738,0.006352514028549194,0.1786990910768509,-0.0030531769152730703,-0.027672864496707916,-0.0856507271528244,-0.00646179961040616,-0.007670232560485601,-0.24958258867263794,0.1617366075515747
-0.3838943839073181,-0.010759616270661354,-0.004087918903678656,-0.010574335232377052,-0.023662589490413666,8.328950498253107e-4,-0.06387832015752792,0.11312539875507355,0.06738726794719696,0.006339630577713251,0.0419815257191658,0.017746280878782272,-0.0012926125200465322,-0.13923142850399017,0.1617366075515747
-0.37214145064353943,-0.006637175567448139,0.0011839058715850115,-0.010665706358850002,-0.013208827003836632,0.0074846865609288216,-0.07715828716754913,0.11442837119102478,0.06198905035853386,-0.03160257264971733,0.032453130930662155,0.010872104205191135,-0.0038177361711859703,-0.16863468289375305,0.1617366075515747
-0.3867974579334259,-0.004739176016300917,-0.0019417272415012121,-0.01072374265640974,-0.02079213783144951,-6.059241713955998e-4,-0.07195059210062027,0.1149454414844513,0.0655396580696106,0.028999149799346924,0.04166935384273529,0.016805581748485565,-3.645197721198201e-4,-0.13707830011844635,0.1617366075515747
-0.340198278427124,-0.017766747623682022,-0.006913011893630028,0.005898952949792147,-0.0594528429210186,1.745641784509644e-4,-0.002385011874139309,-0.017614906653761864,-0.004722512327134609,-0.013984966091811657,-0.025384334847331047,0.008372822776436806,0.008339371532201767,0.1485416442155838,0.1617366075515747
-0.33379077911376953,-0.01548156887292862,-0.006406398024410009,0.005042386706918478,-0.06317364424467087,-7.052544387988746e-4,0.0039046043530106544,-0.008856459520757198,-0.009794550016522408,-0.007419603411108255,-0.02336728386580944,0.011516775004565716,0.006276343949139118,0.1734446883201599,0.1617366075515747
-0.33407843112945557,-0.012189848348498344,-0.007280261721462011,0.006395876407623291,-0.03102508746087551,0.01684546284377575,0.0016681739361956716,0.02120235376060009,-0.039640430361032486,-0.005755576305091381,-0.027850324288010597,-8.774891612119973e-4,0.005916284397244453,0.13716363906860352,0.1617366075515747
-0.34033676981925964,-0.023374659940600395,-0.006119666155427694,-0.005522804334759712,-0.054500192403793335,2.652390976436436e-4,0.010423152707517147,0.012481524609029293,-0.008389410562813282,-0.006515430752187967,-0.02609849162399769,0.002223559655249119,0.0050692325457930565,0.11894498765468597,0.1617366075515747
-0.3634079694747925,-0.0025504829827696085,6.607260438613594e-4,-0.011179103516042233,-0.01506834663450718,0.002706974046304822,-0.03841770067811012,0.04436590522527695,-0.007265347987413406,-0.026635903865098953,0.01328204944729805,0.005440614651888609,-0.01641257107257843,-0.21285656094551086,0.1617366075515747
-0.3351641893386841,-2.3523662821389735e-4,-3.0830633477307856e-4,-0.004479301627725363,-0.020255737006664276,0.008379331789910793,0.006296880077570677,0.025336412712931633,-0.0034161782823503017,-0.03023850917816162,0.034182723611593246,0.003260562429204583,-0.017640121281147003,-0.2144870162010193,0.1617366075515747
-0.34473568201065063,9.489082731306553e-5,-9.921422461047769e-4,4.541464149951935e-4,-0.025954347103834152,0.011151257902383804,0.03115583211183548,0.025972044095396996,-0.004506072029471397,-0.026378674432635307,0.04833989217877388,-0.006073900498449802,-0.015657372772693634,-0.19523784518241882,0.1617366075515747
-0.3466390371322632,-0.020706485956907272,-0.005264891777187586,-0.014270219020545483,-0.04547467082738876,9.343099081888795e-4,-0.07699509710073471,-0.04801029711961746,-0.010039017535746098,0.026335760951042175,0.02937478758394718,0.007868336513638496,-0.01981820911169052,-0.2301509827375412,0.1617366075515747
-0.3417492210865021,-0.016858922317624092,-0.0026391837745904922,-0.010190937668085098,-0.04331160709261894,0.004614462144672871,-0.07477938383817673,-0.04448021575808525,0.004424872808158398,0.020031863823533058,0.030320271849632263,0.004510283004492521,-0.01775817945599556,-0.24664577841758728,0.1617366075515747
-0.3544379472732544,-0.011121735908091068,-0.004306394141167402,-0.011314911767840385,-0.04308903589844704,0.007055322639644146,-0.07267290353775024,-0.04480276629328728,0.005274692550301552,0.0020650022197514772,0.02748497575521469,-0.0064464290626347065,-0.022153113037347794,-0.2514963746070862,0.1617366075515747
