ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADS,2006,2006.4,61.34444452380952,2.984564852627019,0.002181649846540287,0.013193644538339778,1.2890479523809515,892023.8095238095,25.18,2.89,4.34,16.04,2.18,0,0,0,0,0
ADS,2007,2007.1,62.88737698360656,2.8709595843174887,-4.382262827621608e-4,0.012420571851715908,1.40311437704918,1022311.475409836,24.73,2.87,4.39,18.53,2.53,0,0,0,0,0
ADS,2007,2007.2,70.87428573015873,6.77774514311218,-8.295145648934399e-5,0.0076451124511380565,0.7276190476190468,1890350.7936507936,31.02,3.59,5.15,29.8,2.42,0,0,0,0,0
ADS,2007,2007.3,77.00111133333333,1.6254283162143912,-2.0695924981014e-4,0.007575935641509815,0.8980953174603177,1433726.9841269841,34.65,3.62,4.95,19.28,2.49,0,0,0,0,0
ADS,2007,2007.4,78.064375125,1.9113345652920644,-7.039155267880362e-4,0.008790996179347733,1.433750296874999,2532962.5,34.54,2.89,4.61,12.46,2.48,0,0,0,0,0
ADS,2008,2008.1,54.56639349180328,9.372561569726722,1.7646109889657148e-4,0.04711150277023824,3.4203277213114762,3886067.2131147543,22.9,1.8,2.81,8.81,2.14,0,0,0,0,0
ADS,2008,2008.2,56.136718953125,4.336590220589873,0.0022379214063221278,0.018487191284386775,1.7039059843749997,1239275,26.57,2.1,4.34,5.5,3.69,0,0,0,0,0
ADS,2008,2008.3,61.335312578125,4.480029740294291,0.003502188232919749,0.03225112137561083,2.6815629687499998,1758118.75,22.62,2.24,7.6,6.02,7.19,0,0,0,0,0
ADS,2008,2008.4,46.743750171875,5.316091657840831,-0.003167497907130881,0.04425340124316278,3.398906296875,1512562.5,14.55,1.62,4.99,7.98,6.93,0,0,0,0,0
ADS,2009,2009.1,36.55950837704918,6.503919718775743,-0.0015767006172321789,0.04221594634155781,2.1770491475409846,2232170.4918032787,12.21,1.22,4.93,4.99,9.88,0,0,0,0,0
