ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ADES,2006,2006.4,7.65,0.7519619499639251,0.007584663090582961,0.02709435421460443,0.2612698412698412,32114.285714285714,175.1,4.55,2.5,180.25,0.15,0,0,0,0,0
ADES,2007,2007.1,7.562131147540984,0.5389808739776034,-0.0015948461116474342,0.02572428725468041,0.2515573770491804,29311.475409836065,346.77,3.77,2.12,0,0.16,0,0,0,0,0
ADES,2007,2007.2,9.653571428571428,0.8957333581194385,0.008686689556781941,0.03439187415076749,0.4219841269841269,60733.333333333336,538.69,5.29,3.26,0,0.2,0,0,0,0,0
ADES,2007,2007.3,7.14920634920635,2.00743280254489,-0.010312914464130468,0.04456347729844079,0.40365079365079365,54701.5873015873,104.66,2.9,1.88,0,0.24,0,0,0,0,0
ADES,2007,2007.4,4.95515625,0.9731241493864221,-0.006878057089216068,0.04333873824412695,0.2922656249999999,33803.125,114.55,1.7,1.15,0,0.23,0,0,0,0,0
ADES,2008,2008.1,4.6692622950819676,0.4557940288346387,9.017996718199337e-4,0.04968948813779666,0.3163934426229508,44160.65573770492,312.09,1.84,1.28,0,0.34,0,0,0,0,0
ADES,2008,2008.2,4.931171875,0.3917742934065562,-4.271092503036451e-4,0.045458458949136554,0.283125,31321.875,0,2.13,1.39,0,0.22,0,0,0,0,0
ADES,2008,2008.3,4.302890625,0.2491968124581166,-0.003025808564273355,0.04074489893852799,0.23539062500000008,25065.625,0,2.01,1.18,0,0.3,0,0,0,0,0
ADES,2008,2008.4,2.22078125,0.7702860830896449,-0.02284843521880656,0.0745741320769893,0.22210937500000003,47468.75,0,0.86,0.28,0,0.32,0,0,0,0,0
ADES,2009,2009.1,2.116967213114754,0.5451309312820518,-0.007065514527138085,0.0652455792249141,0.1813934426229508,34226.229508196724,0,0.72,0.16,0,0.35,0,0,0,0,0
ADES,2009,2009.2,1.6594444444444445,0.23267399162761684,9.846166586890512e-4,0.06127522554668924,0.15285714285714286,43174.60317460317,0,1.09,0.69,0,0.25,0,0,0,0,0
ADES,2009,2009.3,1.936796875,0.15563583662149608,0.0030557826799605375,0.04478758617082411,0.13890625000000004,33890.625,0,1.07,0.74,0,0.5,0,0,0,0,0
ADES,2009,2009.4,1.70140625,0.6065256696107968,0.004842004038365661,0.0799758163666281,0.17078125000000002,100371.875,0,1.6,1.34,0,0.68,0,0,0,0,0
ADES,2010,2010.1,3.111639344262295,0.4509164014458735,0.0025018133177299963,0.03515719341123067,0.18901639344262297,60324.59016393442,0,2.23,1.89,1.82,0.69,0,0,0,0,0
ADES,2010,2010.2,3.3253174603174602,0.50511007504902,-0.012881431398466559,0.03824945432504261,0.2073015873015873,44228.57142857143,0,1.75,1.71,5.3,1.77,0,0,0,0,0
ADES,2010,2010.3,2.8190625,0.32812342214284274,-2.862936505846601e-4,0.02949775287076826,0.14718749999999997,27431.25,0,1.31,1.89,16.08,2.47,0,0,0,0,0
ADES,2010,2010.4,3.197578125,0.9507845516418917,0.010168176937893547,0.06068660922943566,0.246015625,90712.5,0,2.8,-28.76,7.1,-19.53,0,0,0,0,0
ADES,2011,2011.1,7.387983870967742,1.4244804804137723,0.004140003273055984,0.04966351456012029,0.48443548387096763,102012.90322580645,0,4.59,-2.89,11.14,-1.89,0,0,0,0,0
ADES,2011,2011.2,6.615317460317461,2.0746009863181296,-0.0017951787846444628,0.06423961361814108,0.5063492063492063,219060.31746031746,0,2.85,-1.18,25.74,-1.89,0,0,0,0,0
ADES,2011,2011.3,7.973671875,0.8168280900656136,5.505884378743532e-4,0.04883582693119493,0.535625,86846.875,0,2.33,-1.11,0,-1.67,0,0,0,0,0
ADES,2011,2011.4,8.773809523809524,1.4215307839034839,0.004653354360882997,0.032224338217211025,0.4199999999999999,174726.9841269841,0,2.51,-5.81,0,-3.97,0,0,0,0,0
